:START_ID,:END_ID,:TYPE
33873,55435,BELONGS_TO
33874,55323,BELONGS_TO
33875,55014,BELONGS_TO
33876,54647,BELONGS_TO
33877,55009,BELONGS_TO
33878,54942,BELONGS_TO
33879,54896,BELONGS_TO
33880,55323,BELONGS_TO
33881,55214,BELONGS_TO
33882,55323,BELONGS_TO
33883,54677,BELONGS_TO
33884,54622,BELONGS_TO
33885,55323,BELONGS_TO
33886,54620,BELONGS_TO
33887,55323,BELONGS_TO
33888,54942,BELONGS_TO
33889,55323,BELONGS_TO
33890,55009,BELONGS_TO
33891,54944,BELONGS_TO
33892,55323,BELONGS_TO
33893,55033,BELONGS_TO
33894,54678,BELONGS_TO
33895,54615,BELONGS_TO
33896,54448,BELONGS_TO
33897,54442,BELONGS_TO
33898,54603,BELONGS_TO
33899,54934,BELONGS_TO
33900,55323,BELONGS_TO
33901,55323,BELONGS_TO
33902,54597,BELONGS_TO
33903,54622,BELONGS_TO
33904,54678,BELONGS_TO
33905,55323,BELONGS_TO
33906,54626,BELONGS_TO
33907,54554,BELONGS_TO
33908,55323,BELONGS_TO
33909,55323,BELONGS_TO
33910,55323,BELONGS_TO
33911,55212,BELONGS_TO
33912,54624,BELONGS_TO
33913,54625,BELONGS_TO
33914,54551,BELONGS_TO
33915,55323,BELONGS_TO
33916,54551,BELONGS_TO
33917,54696,BELONGS_TO
33918,55378,BELONGS_TO
33919,54944,BELONGS_TO
33920,54551,BELONGS_TO
33921,55323,BELONGS_TO
33922,54484,BELONGS_TO
33923,54696,BELONGS_TO
33924,55255,BELONGS_TO
33925,55015,BELONGS_TO
33926,55016,BELONGS_TO
33927,55323,BELONGS_TO
33928,55323,BELONGS_TO
33929,54678,BELONGS_TO
33930,55323,BELONGS_TO
33931,54615,BELONGS_TO
33932,54603,BELONGS_TO
33933,55323,BELONGS_TO
33934,54484,BELONGS_TO
33935,54587,BELONGS_TO
33936,55214,BELONGS_TO
33937,54676,BELONGS_TO
33938,54448,BELONGS_TO
33939,55323,BELONGS_TO
33940,55323,BELONGS_TO
33941,55323,BELONGS_TO
33942,54618,BELONGS_TO
33943,54622,BELONGS_TO
33944,55314,BELONGS_TO
33945,55323,BELONGS_TO
33946,54626,BELONGS_TO
33947,54622,BELONGS_TO
33948,54678,BELONGS_TO
33949,55378,BELONGS_TO
33950,55323,BELONGS_TO
33951,54622,BELONGS_TO
33952,55009,BELONGS_TO
33953,55323,BELONGS_TO
33954,54677,BELONGS_TO
33955,54618,BELONGS_TO
33956,54597,BELONGS_TO
33957,54476,BELONGS_TO
33958,55323,BELONGS_TO
33959,54450,BELONGS_TO
33960,55331,BELONGS_TO
33961,55294,BELONGS_TO
33962,54724,BELONGS_TO
33963,55033,BELONGS_TO
33964,54461,BELONGS_TO
33965,55323,BELONGS_TO
33966,55033,BELONGS_TO
33967,55323,BELONGS_TO
33968,54942,BELONGS_TO
33969,54617,BELONGS_TO
33970,55422,BELONGS_TO
33971,55323,BELONGS_TO
33972,55323,BELONGS_TO
33973,55422,BELONGS_TO
33974,54678,BELONGS_TO
33975,55323,BELONGS_TO
33976,54677,BELONGS_TO
33977,55323,BELONGS_TO
33978,55158,BELONGS_TO
33979,54625,BELONGS_TO
33980,54678,BELONGS_TO
33981,55016,BELONGS_TO
33982,55088,BELONGS_TO
33983,54947,BELONGS_TO
33984,54484,BELONGS_TO
33985,54539,BELONGS_TO
33986,55015,BELONGS_TO
33987,55323,BELONGS_TO
33988,54578,BELONGS_TO
33989,54677,BELONGS_TO
33990,55323,BELONGS_TO
33991,54450,BELONGS_TO
33992,55401,BELONGS_TO
33993,54891,BELONGS_TO
33994,54484,BELONGS_TO
33995,54597,BELONGS_TO
33996,54677,BELONGS_TO
33997,55323,BELONGS_TO
33998,55323,BELONGS_TO
33999,54728,BELONGS_TO
34000,55435,BELONGS_TO
34001,54448,BELONGS_TO
34002,54676,BELONGS_TO
34003,54786,BELONGS_TO
34004,55323,BELONGS_TO
34005,54624,BELONGS_TO
34006,54693,BELONGS_TO
34007,54618,BELONGS_TO
34008,55441,BELONGS_TO
34009,54450,BELONGS_TO
34010,54677,BELONGS_TO
34011,55323,BELONGS_TO
34012,54904,BELONGS_TO
34013,54617,BELONGS_TO
34014,55323,BELONGS_TO
34015,55435,BELONGS_TO
34016,54947,BELONGS_TO
34017,54676,BELONGS_TO
34018,55013,BELONGS_TO
34019,54484,BELONGS_TO
34020,55435,BELONGS_TO
34021,54677,BELONGS_TO
34022,54943,BELONGS_TO
34023,54622,BELONGS_TO
34024,55323,BELONGS_TO
34025,54678,BELONGS_TO
34026,55294,BELONGS_TO
34027,54677,BELONGS_TO
34028,55293,BELONGS_TO
34029,55435,BELONGS_TO
34030,54677,BELONGS_TO
34031,55323,BELONGS_TO
34032,55435,BELONGS_TO
34033,54475,BELONGS_TO
34034,54934,BELONGS_TO
34035,54448,BELONGS_TO
34036,54626,BELONGS_TO
34037,55378,BELONGS_TO
34038,55261,BELONGS_TO
34039,55315,BELONGS_TO
34040,55088,BELONGS_TO
34041,55323,BELONGS_TO
34042,54677,BELONGS_TO
34043,54966,BELONGS_TO
34044,55323,BELONGS_TO
34045,54938,BELONGS_TO
34046,55323,BELONGS_TO
34047,55014,BELONGS_TO
34048,55280,BELONGS_TO
34049,55323,BELONGS_TO
34050,54624,BELONGS_TO
34051,54676,BELONGS_TO
34052,54933,BELONGS_TO
34053,54897,BELONGS_TO
34054,54942,BELONGS_TO
34055,54695,BELONGS_TO
34056,55379,BELONGS_TO
34057,54484,BELONGS_TO
34058,54442,BELONGS_TO
34059,54618,BELONGS_TO
34060,54618,BELONGS_TO
34061,55370,BELONGS_TO
34062,55323,BELONGS_TO
34063,54578,BELONGS_TO
34064,54450,BELONGS_TO
34065,54618,BELONGS_TO
34066,55323,BELONGS_TO
34067,55286,BELONGS_TO
34068,54624,BELONGS_TO
34069,55323,BELONGS_TO
34070,55009,BELONGS_TO
34071,54966,BELONGS_TO
34072,55323,BELONGS_TO
34073,54448,BELONGS_TO
34074,54526,BELONGS_TO
34075,55279,BELONGS_TO
34076,55323,BELONGS_TO
34077,55323,BELONGS_TO
34078,54617,BELONGS_TO
34079,55323,BELONGS_TO
34080,54622,BELONGS_TO
34081,55088,BELONGS_TO
34082,55088,BELONGS_TO
34083,54622,BELONGS_TO
34084,54923,BELONGS_TO
34085,54622,BELONGS_TO
34086,55323,BELONGS_TO
34087,54484,BELONGS_TO
34088,55324,BELONGS_TO
34089,54603,BELONGS_TO
34090,54551,BELONGS_TO
34091,54678,BELONGS_TO
34092,55323,BELONGS_TO
34093,55323,BELONGS_TO
34094,54672,BELONGS_TO
34095,55323,BELONGS_TO
34096,55323,BELONGS_TO
34097,54625,BELONGS_TO
34098,54624,BELONGS_TO
34099,55068,BELONGS_TO
34100,54627,BELONGS_TO
34101,55293,BELONGS_TO
34102,55323,BELONGS_TO
34103,54812,BELONGS_TO
34104,55088,BELONGS_TO
34105,55062,BELONGS_TO
34106,54676,BELONGS_TO
34107,54624,BELONGS_TO
34108,55332,BELONGS_TO
34109,55009,BELONGS_TO
34110,54677,BELONGS_TO
34111,55287,BELONGS_TO
34112,55055,BELONGS_TO
34113,55323,BELONGS_TO
34114,55346,BELONGS_TO
34115,55435,BELONGS_TO
34116,54448,BELONGS_TO
34117,55402,BELONGS_TO
34118,55323,BELONGS_TO
34119,55364,BELONGS_TO
34120,54521,BELONGS_TO
34121,54676,BELONGS_TO
34122,55088,BELONGS_TO
34123,55323,BELONGS_TO
34124,55323,BELONGS_TO
34125,54649,BELONGS_TO
34126,55298,BELONGS_TO
34127,54624,BELONGS_TO
34128,54622,BELONGS_TO
34129,54614,BELONGS_TO
34130,54603,BELONGS_TO
34131,55323,BELONGS_TO
34132,54786,BELONGS_TO
34133,54622,BELONGS_TO
34134,55323,BELONGS_TO
34135,54625,BELONGS_TO
34136,54625,BELONGS_TO
34137,55009,BELONGS_TO
34138,55298,BELONGS_TO
34139,54708,BELONGS_TO
34140,54934,BELONGS_TO
34141,54990,BELONGS_TO
34142,55323,BELONGS_TO
34143,55323,BELONGS_TO
34144,54586,BELONGS_TO
34145,54603,BELONGS_TO
34146,54678,BELONGS_TO
34147,54677,BELONGS_TO
34148,54448,BELONGS_TO
34149,54624,BELONGS_TO
34150,55323,BELONGS_TO
34151,54867,BELONGS_TO
34152,55401,BELONGS_TO
34153,54622,BELONGS_TO
34154,55088,BELONGS_TO
34155,54688,BELONGS_TO
34156,54677,BELONGS_TO
34157,54719,BELONGS_TO
34158,55323,BELONGS_TO
34159,55323,BELONGS_TO
34160,54448,BELONGS_TO
34161,55323,BELONGS_TO
34162,54482,BELONGS_TO
34163,54927,BELONGS_TO
34164,55434,BELONGS_TO
34165,54626,BELONGS_TO
34166,55323,BELONGS_TO
34167,54744,BELONGS_TO
34168,54450,BELONGS_TO
34169,55323,BELONGS_TO
34170,54476,BELONGS_TO
34171,54688,BELONGS_TO
34172,55088,BELONGS_TO
34173,55323,BELONGS_TO
34174,54597,BELONGS_TO
34175,55323,BELONGS_TO
34176,54484,BELONGS_TO
34177,54551,BELONGS_TO
34178,55323,BELONGS_TO
34179,54508,BELONGS_TO
34180,54966,BELONGS_TO
34181,54484,BELONGS_TO
34182,55323,BELONGS_TO
34183,54625,BELONGS_TO
34184,54677,BELONGS_TO
34185,55323,BELONGS_TO
34186,54612,BELONGS_TO
34187,54442,BELONGS_TO
34188,55082,BELONGS_TO
34189,55323,BELONGS_TO
34190,55323,BELONGS_TO
34191,55381,BELONGS_TO
34192,54625,BELONGS_TO
34193,54442,BELONGS_TO
34194,55434,BELONGS_TO
34195,54942,BELONGS_TO
34196,54616,BELONGS_TO
34197,55214,BELONGS_TO
34198,55323,BELONGS_TO
34199,55233,BELONGS_TO
34200,54626,BELONGS_TO
34201,55323,BELONGS_TO
34202,54450,BELONGS_TO
34203,55323,BELONGS_TO
34204,54678,BELONGS_TO
34205,55323,BELONGS_TO
34206,54788,BELONGS_TO
34207,54484,BELONGS_TO
34208,55279,BELONGS_TO
34209,54476,BELONGS_TO
34210,54450,BELONGS_TO
34211,54626,BELONGS_TO
34212,55214,BELONGS_TO
34213,54933,BELONGS_TO
34214,54966,BELONGS_TO
34215,54695,BELONGS_TO
34216,55323,BELONGS_TO
34217,55323,BELONGS_TO
34218,54624,BELONGS_TO
34219,55016,BELONGS_TO
34220,55323,BELONGS_TO
34221,55435,BELONGS_TO
34222,55324,BELONGS_TO
34223,55088,BELONGS_TO
34224,55323,BELONGS_TO
34225,54812,BELONGS_TO
34226,55200,BELONGS_TO
34227,55323,BELONGS_TO
34228,55030,BELONGS_TO
34229,55323,BELONGS_TO
34230,55323,BELONGS_TO
34231,55323,BELONGS_TO
34232,55323,BELONGS_TO
34233,54484,BELONGS_TO
34234,54955,BELONGS_TO
34235,54551,BELONGS_TO
34236,55293,BELONGS_TO
34237,54647,BELONGS_TO
34238,54966,BELONGS_TO
34239,55009,BELONGS_TO
34240,54551,BELONGS_TO
34241,55323,BELONGS_TO
34242,54927,BELONGS_TO
34243,54448,BELONGS_TO
34244,54484,BELONGS_TO
34245,54450,BELONGS_TO
34246,54624,BELONGS_TO
34247,54942,BELONGS_TO
34248,54942,BELONGS_TO
34249,54733,BELONGS_TO
34250,55116,BELONGS_TO
34251,55323,BELONGS_TO
34252,55323,BELONGS_TO
34253,54479,BELONGS_TO
34254,54573,BELONGS_TO
34255,55113,BELONGS_TO
34256,54603,BELONGS_TO
34257,54484,BELONGS_TO
34258,54677,BELONGS_TO
34259,54617,BELONGS_TO
34260,55323,BELONGS_TO
34261,55323,BELONGS_TO
34262,55056,BELONGS_TO
34263,55323,BELONGS_TO
34264,54624,BELONGS_TO
34265,54923,BELONGS_TO
34266,55213,BELONGS_TO
34267,55009,BELONGS_TO
34268,54947,BELONGS_TO
34269,55183,BELONGS_TO
34270,54712,BELONGS_TO
34271,54626,BELONGS_TO
34272,54625,BELONGS_TO
34273,54678,BELONGS_TO
34274,54677,BELONGS_TO
34275,55323,BELONGS_TO
34276,55323,BELONGS_TO
34277,54934,BELONGS_TO
34278,54484,BELONGS_TO
34279,55279,BELONGS_TO
34280,54678,BELONGS_TO
34281,55432,BELONGS_TO
34282,55284,BELONGS_TO
34283,54622,BELONGS_TO
34284,54674,BELONGS_TO
34285,55246,BELONGS_TO
34286,54944,BELONGS_TO
34287,55323,BELONGS_TO
34288,55323,BELONGS_TO
34289,54677,BELONGS_TO
34290,54539,BELONGS_TO
34291,55283,BELONGS_TO
34292,54627,BELONGS_TO
34293,55324,BELONGS_TO
34294,55088,BELONGS_TO
34295,55033,BELONGS_TO
34296,54549,BELONGS_TO
34297,55287,BELONGS_TO
34298,55435,BELONGS_TO
34299,54484,BELONGS_TO
34300,55297,BELONGS_TO
34301,54442,BELONGS_TO
34302,55323,BELONGS_TO
34303,54938,BELONGS_TO
34304,55360,BELONGS_TO
34305,55009,BELONGS_TO
34306,54677,BELONGS_TO
34307,54688,BELONGS_TO
34308,54988,BELONGS_TO
34309,55283,BELONGS_TO
34310,55323,BELONGS_TO
34311,55347,BELONGS_TO
34312,54611,BELONGS_TO
34313,54624,BELONGS_TO
34314,55323,BELONGS_TO
34315,55009,BELONGS_TO
34316,55323,BELONGS_TO
34317,55323,BELONGS_TO
34318,55323,BELONGS_TO
34319,54676,BELONGS_TO
34320,54450,BELONGS_TO
34321,54625,BELONGS_TO
34322,54676,BELONGS_TO
34323,54958,BELONGS_TO
34324,55283,BELONGS_TO
34325,55033,BELONGS_TO
34326,55088,BELONGS_TO
34327,54625,BELONGS_TO
34328,55323,BELONGS_TO
34329,54618,BELONGS_TO
34330,54617,BELONGS_TO
34331,55323,BELONGS_TO
34332,55200,BELONGS_TO
34333,54842,BELONGS_TO
34334,55360,BELONGS_TO
34335,55279,BELONGS_TO
34336,55167,BELONGS_TO
34337,54850,BELONGS_TO
34338,54624,BELONGS_TO
34339,55324,BELONGS_TO
34340,55435,BELONGS_TO
34341,55283,BELONGS_TO
34342,55323,BELONGS_TO
34343,54622,BELONGS_TO
34344,55233,BELONGS_TO
34345,54450,BELONGS_TO
34346,55088,BELONGS_TO
34347,54622,BELONGS_TO
34348,55323,BELONGS_TO
34349,55246,BELONGS_TO
34350,54484,BELONGS_TO
34351,55323,BELONGS_TO
34352,54442,BELONGS_TO
34353,54624,BELONGS_TO
34354,54597,BELONGS_TO
34355,55435,BELONGS_TO
34356,54987,BELONGS_TO
34357,54551,BELONGS_TO
34358,54624,BELONGS_TO
34359,54966,BELONGS_TO
34360,55323,BELONGS_TO
34361,54502,BELONGS_TO
34362,54482,BELONGS_TO
34363,55283,BELONGS_TO
34364,55088,BELONGS_TO
34365,54450,BELONGS_TO
34366,55323,BELONGS_TO
34367,54510,BELONGS_TO
34368,54665,BELONGS_TO
34369,54622,BELONGS_TO
34370,54688,BELONGS_TO
34371,55323,BELONGS_TO
34372,55088,BELONGS_TO
34373,54786,BELONGS_TO
34374,54573,BELONGS_TO
34375,54626,BELONGS_TO
34376,54622,BELONGS_TO
34377,55331,BELONGS_TO
34378,55233,BELONGS_TO
34379,54933,BELONGS_TO
34380,55016,BELONGS_TO
34381,55029,BELONGS_TO
34382,55435,BELONGS_TO
34383,54867,BELONGS_TO
34384,55323,BELONGS_TO
34385,54777,BELONGS_TO
34386,54618,BELONGS_TO
34387,54616,BELONGS_TO
34388,54626,BELONGS_TO
34389,54678,BELONGS_TO
34390,55434,BELONGS_TO
34391,55336,BELONGS_TO
34392,54789,BELONGS_TO
34393,55088,BELONGS_TO
34394,54476,BELONGS_TO
34395,55339,BELONGS_TO
34396,55323,BELONGS_TO
34397,55426,BELONGS_TO
34398,55033,BELONGS_TO
34399,54624,BELONGS_TO
34400,55016,BELONGS_TO
34401,55323,BELONGS_TO
34402,54626,BELONGS_TO
34403,54521,BELONGS_TO
34404,55323,BELONGS_TO
34405,54442,BELONGS_TO
34406,54624,BELONGS_TO
34407,54678,BELONGS_TO
34408,55323,BELONGS_TO
34409,54624,BELONGS_TO
34410,54442,BELONGS_TO
34411,55323,BELONGS_TO
34412,55323,BELONGS_TO
34413,55323,BELONGS_TO
34414,55283,BELONGS_TO
34415,55323,BELONGS_TO
34416,55324,BELONGS_TO
34417,55324,BELONGS_TO
34418,54484,BELONGS_TO
34419,54626,BELONGS_TO
34420,55323,BELONGS_TO
34421,54622,BELONGS_TO
34422,55324,BELONGS_TO
34423,55323,BELONGS_TO
34424,55323,BELONGS_TO
34425,55323,BELONGS_TO
34426,55216,BELONGS_TO
34427,55279,BELONGS_TO
34428,55435,BELONGS_TO
34429,55378,BELONGS_TO
34430,54550,BELONGS_TO
34431,54450,BELONGS_TO
34432,54617,BELONGS_TO
34433,55030,BELONGS_TO
34434,54617,BELONGS_TO
34435,55422,BELONGS_TO
34436,55422,BELONGS_TO
34437,55323,BELONGS_TO
34438,54622,BELONGS_TO
34439,55142,BELONGS_TO
34440,55088,BELONGS_TO
34441,54677,BELONGS_TO
34442,54943,BELONGS_TO
34443,55293,BELONGS_TO
34444,55293,BELONGS_TO
34445,55323,BELONGS_TO
34446,55088,BELONGS_TO
34447,54943,BELONGS_TO
34448,55378,BELONGS_TO
34449,54434,BELONGS_TO
34450,55169,BELONGS_TO
34451,55009,BELONGS_TO
34452,54923,BELONGS_TO
34453,55323,BELONGS_TO
34454,55323,BELONGS_TO
34455,54624,BELONGS_TO
34456,54647,BELONGS_TO
34457,55306,BELONGS_TO
34458,55323,BELONGS_TO
34459,55323,BELONGS_TO
34460,55323,BELONGS_TO
34461,54484,BELONGS_TO
34462,55233,BELONGS_TO
34463,54602,BELONGS_TO
34464,55323,BELONGS_TO
34465,55029,BELONGS_TO
34466,54943,BELONGS_TO
34467,55323,BELONGS_TO
34468,54713,BELONGS_TO
34469,55323,BELONGS_TO
34470,54598,BELONGS_TO
34471,55033,BELONGS_TO
34472,54450,BELONGS_TO
34473,55009,BELONGS_TO
34474,55323,BELONGS_TO
34475,55088,BELONGS_TO
34476,55323,BELONGS_TO
34477,55323,BELONGS_TO
34478,55323,BELONGS_TO
34479,54677,BELONGS_TO
34480,55029,BELONGS_TO
34481,55191,BELONGS_TO
34482,55441,BELONGS_TO
34483,54669,BELONGS_TO
34484,54484,BELONGS_TO
34485,54676,BELONGS_TO
34486,54603,BELONGS_TO
34487,55323,BELONGS_TO
34488,54611,BELONGS_TO
34489,55323,BELONGS_TO
34490,54678,BELONGS_TO
34491,54603,BELONGS_TO
34492,54665,BELONGS_TO
34493,55435,BELONGS_TO
34494,55016,BELONGS_TO
34495,54450,BELONGS_TO
34496,54484,BELONGS_TO
34497,54724,BELONGS_TO
34498,54647,BELONGS_TO
34499,54966,BELONGS_TO
34500,55360,BELONGS_TO
34501,55088,BELONGS_TO
34502,55323,BELONGS_TO
34503,55202,BELONGS_TO
34504,55434,BELONGS_TO
34505,54976,BELONGS_TO
34506,54462,BELONGS_TO
34507,54618,BELONGS_TO
34508,54678,BELONGS_TO
34509,55323,BELONGS_TO
34510,54966,BELONGS_TO
34511,55213,BELONGS_TO
34512,55323,BELONGS_TO
34513,55323,BELONGS_TO
34514,54695,BELONGS_TO
34515,54534,BELONGS_TO
34516,54586,BELONGS_TO
34517,54622,BELONGS_TO
34518,54791,BELONGS_TO
34519,54593,BELONGS_TO
34520,54917,BELONGS_TO
34521,55323,BELONGS_TO
34522,54788,BELONGS_TO
34523,55323,BELONGS_TO
34524,55347,BELONGS_TO
34525,55029,BELONGS_TO
34526,55323,BELONGS_TO
34527,55413,BELONGS_TO
34528,54758,BELONGS_TO
34529,54484,BELONGS_TO
34530,55402,BELONGS_TO
34531,54626,BELONGS_TO
34532,55167,BELONGS_TO
34533,54992,BELONGS_TO
34534,54622,BELONGS_TO
34535,55435,BELONGS_TO
34536,54448,BELONGS_TO
34537,55323,BELONGS_TO
34538,54678,BELONGS_TO
34539,54677,BELONGS_TO
34540,54934,BELONGS_TO
34541,54626,BELONGS_TO
34542,54448,BELONGS_TO
34543,54678,BELONGS_TO
34544,55233,BELONGS_TO
34545,55347,BELONGS_TO
34546,54442,BELONGS_TO
34547,55297,BELONGS_TO
34548,55323,BELONGS_TO
34549,54868,BELONGS_TO
34550,55323,BELONGS_TO
34551,54933,BELONGS_TO
34552,55134,BELONGS_TO
34553,55323,BELONGS_TO
34554,54966,BELONGS_TO
34555,54678,BELONGS_TO
34556,55323,BELONGS_TO
34557,54693,BELONGS_TO
34558,54626,BELONGS_TO
34559,55283,BELONGS_TO
34560,54434,BELONGS_TO
34561,55422,BELONGS_TO
34562,55029,BELONGS_TO
34563,55323,BELONGS_TO
34564,54944,BELONGS_TO
34565,55323,BELONGS_TO
34566,54942,BELONGS_TO
34567,55052,BELONGS_TO
34568,54625,BELONGS_TO
34569,54966,BELONGS_TO
34570,55252,BELONGS_TO
34571,54551,BELONGS_TO
34572,54678,BELONGS_TO
34573,54448,BELONGS_TO
34574,55306,BELONGS_TO
34575,55323,BELONGS_TO
34576,55323,BELONGS_TO
34577,55306,BELONGS_TO
34578,54626,BELONGS_TO
34579,55117,BELONGS_TO
34580,54635,BELONGS_TO
34581,54624,BELONGS_TO
34582,55148,BELONGS_TO
34583,55009,BELONGS_TO
34584,54677,BELONGS_TO
34585,55435,BELONGS_TO
34586,54988,BELONGS_TO
34587,55088,BELONGS_TO
34588,54942,BELONGS_TO
34589,55009,BELONGS_TO
34590,55323,BELONGS_TO
34591,55323,BELONGS_TO
34592,55009,BELONGS_TO
34593,54624,BELONGS_TO
34594,54484,BELONGS_TO
34595,54618,BELONGS_TO
34596,55323,BELONGS_TO
34597,54484,BELONGS_TO
34598,54677,BELONGS_TO
34599,55323,BELONGS_TO
34600,55030,BELONGS_TO
34601,55323,BELONGS_TO
34602,55233,BELONGS_TO
34603,54999,BELONGS_TO
34604,54616,BELONGS_TO
34605,55441,BELONGS_TO
34606,54611,BELONGS_TO
34607,54443,BELONGS_TO
34608,54484,BELONGS_TO
34609,55016,BELONGS_TO
34610,55009,BELONGS_TO
34611,55323,BELONGS_TO
34612,54484,BELONGS_TO
34613,54678,BELONGS_TO
34614,54786,BELONGS_TO
34615,54851,BELONGS_TO
34616,54625,BELONGS_TO
34617,54944,BELONGS_TO
34618,55200,BELONGS_TO
34619,54448,BELONGS_TO
34620,55323,BELONGS_TO
34621,54593,BELONGS_TO
34622,55323,BELONGS_TO
34623,54665,BELONGS_TO
34624,54551,BELONGS_TO
34625,54484,BELONGS_TO
34626,55323,BELONGS_TO
34627,55297,BELONGS_TO
34628,54823,BELONGS_TO
34629,54926,BELONGS_TO
34630,54933,BELONGS_TO
34631,54635,BELONGS_TO
34632,54665,BELONGS_TO
34633,55323,BELONGS_TO
34634,54626,BELONGS_TO
34635,55009,BELONGS_TO
34636,54618,BELONGS_TO
34637,55323,BELONGS_TO
34638,55404,BELONGS_TO
34639,54448,BELONGS_TO
34640,54555,BELONGS_TO
34641,54816,BELONGS_TO
34642,54622,BELONGS_TO
34643,54448,BELONGS_TO
34644,54617,BELONGS_TO
34645,54816,BELONGS_TO
34646,54626,BELONGS_TO
34647,54626,BELONGS_TO
34648,54944,BELONGS_TO
34649,55378,BELONGS_TO
34650,54626,BELONGS_TO
34651,55088,BELONGS_TO
34652,55384,BELONGS_TO
34653,54622,BELONGS_TO
34654,54484,BELONGS_TO
34655,54442,BELONGS_TO
34656,54624,BELONGS_TO
34657,54942,BELONGS_TO
34658,55324,BELONGS_TO
34659,55269,BELONGS_TO
34660,55323,BELONGS_TO
34661,55088,BELONGS_TO
34662,55347,BELONGS_TO
34663,55323,BELONGS_TO
34664,54618,BELONGS_TO
34665,54622,BELONGS_TO
34666,55435,BELONGS_TO
34667,55279,BELONGS_TO
34668,55233,BELONGS_TO
34669,55282,BELONGS_TO
34670,54484,BELONGS_TO
34671,55123,BELONGS_TO
34672,54622,BELONGS_TO
34673,54610,BELONGS_TO
34674,54484,BELONGS_TO
34675,55323,BELONGS_TO
34676,54942,BELONGS_TO
34677,55323,BELONGS_TO
34678,54593,BELONGS_TO
34679,55347,BELONGS_TO
34680,55323,BELONGS_TO
34681,54847,BELONGS_TO
34682,55323,BELONGS_TO
34683,54625,BELONGS_TO
34684,55209,BELONGS_TO
34685,54988,BELONGS_TO
34686,55009,BELONGS_TO
34687,54625,BELONGS_TO
34688,55008,BELONGS_TO
34689,55032,BELONGS_TO
34690,55323,BELONGS_TO
34691,54625,BELONGS_TO
34692,54987,BELONGS_TO
34693,55033,BELONGS_TO
34694,54756,BELONGS_TO
34695,55323,BELONGS_TO
34696,55323,BELONGS_TO
34697,55323,BELONGS_TO
34698,54626,BELONGS_TO
34699,55323,BELONGS_TO
34700,54622,BELONGS_TO
34701,55323,BELONGS_TO
34702,54942,BELONGS_TO
34703,54964,BELONGS_TO
34704,54947,BELONGS_TO
34705,54624,BELONGS_TO
34706,54618,BELONGS_TO
34707,55323,BELONGS_TO
34708,54988,BELONGS_TO
34709,55323,BELONGS_TO
34710,54625,BELONGS_TO
34711,54761,BELONGS_TO
34712,54617,BELONGS_TO
34713,55033,BELONGS_TO
34714,54484,BELONGS_TO
34715,55282,BELONGS_TO
34716,55233,BELONGS_TO
34717,55323,BELONGS_TO
34718,54656,BELONGS_TO
34719,54625,BELONGS_TO
34720,55009,BELONGS_TO
34721,55323,BELONGS_TO
34722,55323,BELONGS_TO
34723,55029,BELONGS_TO
34724,54663,BELONGS_TO
34725,54647,BELONGS_TO
34726,55323,BELONGS_TO
34727,55323,BELONGS_TO
34728,54508,BELONGS_TO
34729,54677,BELONGS_TO
34730,54626,BELONGS_TO
34731,55323,BELONGS_TO
34732,54724,BELONGS_TO
34733,54677,BELONGS_TO
34734,54942,BELONGS_TO
34735,55323,BELONGS_TO
34736,55088,BELONGS_TO
34737,55323,BELONGS_TO
34738,55323,BELONGS_TO
34739,54484,BELONGS_TO
34740,54812,BELONGS_TO
34741,54966,BELONGS_TO
34742,54602,BELONGS_TO
34743,54835,BELONGS_TO
34744,55323,BELONGS_TO
34745,54966,BELONGS_TO
34746,54445,BELONGS_TO
34747,55283,BELONGS_TO
34748,54647,BELONGS_TO
34749,55435,BELONGS_TO
34750,54448,BELONGS_TO
34751,54624,BELONGS_TO
34752,55323,BELONGS_TO
34753,55323,BELONGS_TO
34754,54696,BELONGS_TO
34755,54996,BELONGS_TO
34756,54678,BELONGS_TO
34757,54484,BELONGS_TO
34758,55211,BELONGS_TO
34759,55009,BELONGS_TO
34760,54450,BELONGS_TO
34761,54624,BELONGS_TO
34762,54442,BELONGS_TO
34763,55306,BELONGS_TO
34764,54678,BELONGS_TO
34765,54966,BELONGS_TO
34766,54790,BELONGS_TO
34767,54484,BELONGS_TO
34768,54850,BELONGS_TO
34769,54626,BELONGS_TO
34770,54618,BELONGS_TO
34771,55233,BELONGS_TO
34772,54479,BELONGS_TO
34773,55323,BELONGS_TO
34774,54448,BELONGS_TO
34775,55323,BELONGS_TO
34776,55323,BELONGS_TO
34777,55323,BELONGS_TO
34778,54966,BELONGS_TO
34779,55323,BELONGS_TO
34780,55323,BELONGS_TO
34781,55435,BELONGS_TO
34782,55323,BELONGS_TO
34783,54756,BELONGS_TO
34784,54786,BELONGS_TO
34785,55323,BELONGS_TO
34786,55434,BELONGS_TO
34787,55297,BELONGS_TO
34788,55323,BELONGS_TO
34789,54610,BELONGS_TO
34790,54484,BELONGS_TO
34791,55323,BELONGS_TO
34792,54988,BELONGS_TO
34793,55323,BELONGS_TO
34794,54448,BELONGS_TO
34795,55378,BELONGS_TO
34796,55085,BELONGS_TO
34797,54626,BELONGS_TO
34798,55323,BELONGS_TO
34799,55323,BELONGS_TO
34800,55030,BELONGS_TO
34801,55116,BELONGS_TO
34802,55323,BELONGS_TO
34803,54927,BELONGS_TO
34804,54626,BELONGS_TO
